4.953173476333675751e+01,1.269346110590052312e+01
2.929231401717615313e+02,6.679271364825446256e+01
2.425326821578448460e+02,1.240925715558968889e+01
2.181300007227815456e+02,6.264961093792992131e+01
7.562011910257979252e+01,3.046486403778875740e+01
9.690712406871546136e+01,6.660744739007674298e+01
2.102707186072622676e+02,1.124017773959687503e+02
4.086825480529081567e+00,4.782823294602906117e+01
2.368686407545529846e+02,1.139128462946144822e+02
2.679952970629615265e+02,9.378295722514639010e+01
5.617491394619977996e+01,1.072933561150719584e+00
2.620479278630995168e+02,3.862290393104441222e+01
2.555291655298686635e+02,1.041254402485429011e+02
1.384613886304673258e+02,7.790879803571884032e+00
1.106842246517349082e+01,1.004425744016205435e+01
1.165576811240902941e+02,1.799635547339169861e+01
1.650784019663682045e+02,1.068787987535680202e+02
1.382684467340824597e+02,1.537153495138117165e+00
7.789303354033988569e+01,5.220313780674966608e+01
1.044117858787402042e+02,4.801286430651571635e+01
2.781923666870704892e+02,7.513779252225671712e+01
2.713632188288526095e+02,9.059295736188255432e+01
2.924529995452011235e+02,4.947460925262468123e+01
2.560768813754515918e+02,9.746014418452176642e+01
2.640126354777292477e+02,8.875349962421640271e+01
1.234084747094662475e+02,5.502729756835308450e+01
2.894231517426495088e+02,4.011067465264259724e+00
2.888677591318947862e+02,7.173747485160384407e+00
2.160467816371235301e+02,4.016797781141072932e+01
2.206600397575036254e+02,1.945601826449337324e+01
2.962250330869347295e+02,1.076871392730673165e+02
2.450004676956016851e+02,4.314726437834907813e+01
2.380494139048185218e+02,1.186592353292676592e+02
3.219232434942018131e+02,3.979804964962475822e+01
2.780561685786150861e+02,1.191339039024910136e+02
1.993990229110460461e+02,9.832589889300774644e+01
7.020825905501551745e+01,6.352079586498110331e+01
9.728391798337753471e+00,8.721847494944293544e+01
2.136820676123500675e+02,5.200767481511562096e+01
1.347531221058213546e+00,2.647506405257200157e+01
3.478618666764052136e+02,3.996729657919799195e+01
2.755937976666139662e+02,9.402074242629900880e+00
1.427539927315106638e+02,5.039481627154223276e+01
2.896040003626796988e+02,1.485132323476449656e+01
2.441844722511683585e+01,3.157049298078618094e+01
3.377651087858753840e+02,9.786123842786179239e+01
2.856190409152177949e+02,6.908724233002496362e+01
2.825805947175662141e+02,1.114207097693700632e+01
1.738845197050986258e+01,1.178612875121068839e+02
2.626333941886115895e+02,6.134699070392057862e+00
2.620725964204480647e+02,1.714218246446306182e+01
6.611647755369467916e+01,4.040314246393107567e+01
5.740185089591643219e+01,7.334256235802207868e+01
1.089847101714625808e+02,8.695197485958955497e+01
7.059899059843590408e+01,3.478595626503122418e+01
6.478644903538899769e+01,1.157272154616901219e+02
1.948217214024550969e+02,2.279970776268065080e+01
3.426201157496352039e+02,8.266744918167768219e+01
1.335047125068527407e+02,4.687296976179399621e+01
2.642519941929302263e+02,4.600265999557502994e+01
1.924330375553261163e+01,6.359043591897506786e+01
2.936522896387108972e+02,7.661955166584561994e+00
3.075926788122681614e+02,1.966646078991880131e+01
6.970115134209976304e+01,1.128885536438898356e+02
2.197929347385356280e+01,1.096930964066968244e+02
3.525064842103785168e+02,4.171495689373061566e+01
1.488146473298033357e+02,3.049385697867782596e+01
2.065150853946304039e+02,1.002899234748827695e+01
1.988310597889206477e+01,9.702343839042558216e+01
5.761056501738787006e+01,7.785286468114851743e+01
7.373005056341426666e+01,1.177727457355199476e+02
3.080344891033841463e+02,5.687432842769297281e+01
3.597409089458891707e+00,7.991648579000471386e+01
3.523601480443241485e+02,4.974443021394139919e+01
3.150903933783858406e+02,7.243413972158749914e+01
1.877859549837520490e+02,4.483845718424410620e+01
7.761444761668683157e+01,7.552106579852907942e+01
2.818996531336717339e+02,1.004011825114681926e+02
1.507338195219853958e+02,8.669257336338937137e+01
3.569735592083058009e+02,3.000875588576155550e+01
6.491026801044293393e+01,4.875641397384360687e+01
3.390271645479121077e+01,1.127217866279235636e+02
2.010351665940740986e+02,5.926330111932389677e+00
2.423220720156757935e+00,3.187423212629146008e+01
1.676656805719798058e+02,1.126493988210301183e+02
1.568421238948207375e+01,3.385277195186286292e+01
1.967691851557177358e+02,7.142105634038459527e+01
3.063789624669249179e+01,1.100048754946928966e+02
3.397693193039024209e+02,3.301681391260110132e+01
2.855047776811578615e+02,2.604576996754174090e+01
1.989347720093205680e+02,7.205855741203017750e+00
3.122676700631022300e+02,8.981952669797955480e+01
2.191144032414766514e+02,7.968822539837609042e+01
1.890184846822265285e+02,5.400107666124729633e+01
8.076232102694373083e+00,9.997021018625906663e+01
3.417641013316630847e+02,3.390729251695321977e+01
2.683420225284252751e+02,4.141149857395618739e+01
1.153161232663767777e+01,4.590661982804247288e+01
3.479078767193992121e+02,1.159727269101898912e+02
3.521691332049522316e+02,6.720232725476735425e+01
5.529440391192403936e+00,9.935132906688839682e+01
1.915744105465308564e+02,1.014969104617725151e+02
3.545144960172498259e+02,3.390729937937482674e+01
9.685662815690480443e+01,8.303919204896803308e+01
5.620364326634392427e+01,8.636881550909494365e+01
3.789064912635701177e+01,4.533750431532004654e+01
2.942252776482991408e+02,6.453598770828938314e+01
2.567056796202469400e+02,6.719140227969178625e+01
2.590684661963965709e+02,1.120318843635876860e+01
2.731443059838136378e+02,8.028768834984161629e+01
2.783911130940106204e+01,1.072956134288958197e+02
3.526799721872242230e+02,1.903304909842813686e+01
2.007407997046211960e+02,6.702321349781340132e+01
3.225836947227493852e+02,8.482487291515558070e+01
3.073727683475405001e+02,9.031982342148836551e-01
1.937790557377017251e+02,7.758572395071773542e+01
3.224640294719500844e+02,9.689964884250912291e+01
3.043371072610760280e+02,4.808440522718803578e+01
1.946046331932305975e+02,3.924289208015568420e+01
2.814217514504473456e+02,1.142402086248555690e+02
2.707317487640274294e+02,4.111712009974037585e+01
1.557538361846882822e+02,9.864285287844627703e+01
1.945702218494394344e+02,5.896228220776932005e+01
1.231616426256196917e+02,6.459119536238569026e+01
3.543734995213230832e+02,9.974510904165317982e+01
2.576889559445356781e+02,5.295034965077043410e+00
2.298150241222701879e+02,1.727132293734737800e+01
2.946601473017408921e+02,1.375364674641368801e+01
2.078938335766111436e+02,4.594313301697611251e+01
2.990745784794316364e+01,1.217956485197620253e+01
2.464051335264127545e+02,6.772852436859548675e+01
8.441853309744651312e+01,1.048172775628580382e+02
3.245796792393224450e+02,8.874922827134689385e+01
1.114546988073605576e+02,9.977841197460364242e+01
8.067157102374720168e+00,9.843254005692710962e+01
2.540914971876641815e+01,6.110784757437313175e+01
8.713108248818438994e+01,6.797089108805610635e+01
3.397630448334724633e+02,6.941220300276729205e-01
3.596636802328629869e+02,7.669814406083319547e+00
1.402651100083070901e+02,1.293935026587524462e+01
2.445118667267009869e+02,9.466157143732067425e+01
1.920487796188034579e+01,4.362498290111015820e+01
2.908184766527997454e+02,8.385364327913652005e+01
2.724094020112697763e+02,7.052691761442997631e+01
3.211964233692806943e+02,7.476869878999448815e+01
3.226945621707879468e+02,2.226585882698085683e+01
2.040157731898876818e+02,1.930323582138617766e+00
2.199839396529065993e+01,1.419021497643113250e+01
1.077897687162940059e+02,2.104842760623968445e+01
3.047957928695648775e+02,5.117344318914272350e+01
2.040724129059856580e+02,6.206176465874872861e+01
8.720708045736716940e+01,6.391178411669133652e+01
2.338584730733421111e+02,1.130685995503471020e+02
1.596360929887780742e+02,4.511174912137949633e-01
2.750913271225148264e+02,7.790321221070038860e+01
1.778850850935177164e+02,8.479434217490639014e+01
3.481827962640687133e+02,4.412622425442206264e+01
2.141398253122092967e+02,2.291374769056995220e+00
2.333512338536114612e+02,1.061051748771504322e+01
2.733915112086549470e+02,5.922454714358846672e+01
1.138804437732569852e+02,1.195297113641916695e+02
1.832091485072606929e+02,5.795155155091551791e+01
1.738702029883926343e+02,7.548327987179570187e+01
2.128892494033137837e+02,2.877389058927945342e+01
2.658256195771061812e+02,1.070048004239638857e+02
6.556809922137261104e+00,5.281361322421107474e+01
1.803765470410257308e+02,9.736484164306210687e+01
2.439774731257894587e+02,1.199587262173577784e+02
1.838808516327036102e+02,1.093010311608879732e+02
1.821934092169409496e+02,5.487040773773561853e+01
1.626476856025582265e+02,1.063492952980525672e+02
9.499177962331773983e+01,8.805449561823320437e+01
1.733513659786884489e+02,8.098309668146274021e+01
9.948994254780521374e+01,8.922613391563319851e+01
2.855281405391905878e+02,1.155342267165253247e+02
1.013625246357997440e+02,9.341057247644721784e+00
2.109910377039622915e+02,7.075510845642875779e+01
1.051257381923841479e+02,1.124419688094382082e+02
5.111849064613950588e+01,1.194613021837198232e+02
1.021498529430574393e+02,2.327574628967459347e+01
1.452949265373754031e+02,4.194705028822929904e+01
1.081783449779636186e+02,5.656325775777600029e+01
3.121047549589905543e+02,3.413295176010251453e+01
8.971478768074399568e+01,5.754303880589055353e+01
2.880448822687683332e+02,8.130848806721145650e+01
2.985415828339548625e+02,9.315498798156971816e+01
3.374705912203423281e+02,1.255644672518858940e+01
9.691410984258587291e+01,1.674052687946490536e+01
2.677676716232743388e+02,3.245265954471179981e+01
2.214569568233793291e+02,1.135347029008156170e+02
5.205976974255529655e+01,2.056333393056584669e+01
1.971749997345193322e+02,3.766393437180011006e+01
2.750957138048767092e+02,1.106265175499595159e+02
8.836757480031603507e+01,3.713074444775275040e+00
5.975260280587929174e+01,1.763160229384639166e+01
1.434122169855383220e+02,8.394325122535131811e+01
5.552891225304740885e+01,4.509911995843807375e+01
2.388519549894142813e+02,1.132373356306908221e+02
3.527870880608433026e+02,1.452358798604639034e+01
2.208600768189564576e+02,1.123169863440521681e+02
3.374383242522771411e+02,9.271458357385719751e+01
2.809452544071473312e+02,1.001657202954283719e+02
3.015236103215529511e+02,8.782887386688155118e+01
7.691936332200000059e+00,8.865772605495448033e+01
1.026325806051784753e+02,8.975808276334187497e+01
2.722546648564614884e+02,1.062492499310149157e+02
5.568566355538613522e+01,3.698530198195073382e+01
2.366954434078984661e+02,2.195714821249947235e+01
1.232478034811272494e+02,3.893168666100966391e+01
1.790234302060307243e+02,7.609713518805118326e+01
3.153338954269870555e+02,1.444625326596530002e+01
2.465749595498043902e+02,2.773550079391207390e+01
1.911667735796973489e+02,8.079119528783973436e-01
1.413141060532342408e+02,8.203294026456700294e+01
2.960244825304718574e+02,1.052484365877701293e+02
2.563397932804567176e+02,8.403472363487175301e+01
9.955519072853533658e+01,2.194978659741244797e+01
2.723564839317587527e+01,5.570953698011511790e+01
2.448214485868681152e+02,9.626404873304377929e+01
1.113193171144228160e+02,8.338414928318590569e+01
2.881134404753408376e+02,7.376830955362777331e+01
3.417338699388288319e+02,2.485552593127842158e+00
2.675132878747183440e+02,6.327855859536930438e+01
8.731092778751749961e+01,5.613706628231741291e+01
2.164918231489992024e+02,5.836082737331977199e+01
3.050616118459616359e+02,8.720132608421504017e+01
2.610273069958296333e+02,6.714878549373392502e+01
2.008076279448809203e+02,2.674356239316869477e+01
4.966948066059685374e+01,3.691709220948931147e+01
2.324008267364002052e+02,2.885639045845457673e+01
2.738358902676424123e+02,1.060865474388856455e+01
2.877370255593351658e+02,1.877574857854970958e+01
2.950316501475209634e+02,1.004037938637171834e+01
1.904681014011812010e+02,6.756639339809117928e+01
3.490006420444256037e+02,5.820746105687077687e+01
5.670629159961671917e+01,1.571235310743917069e+01
7.214898878932169168e+01,6.507245887627740899e+01
8.080978064632675739e+01,1.000711602688531769e+02
2.145589816901583049e+02,6.964227531249329672e+01
2.634053800170357249e+02,7.304859330357360570e+00
1.363723351520942231e+02,3.738010857802249376e+01
9.871020697210543204e+00,1.000208645718222442e+02
1.685625237412167223e+02,3.967519231458122420e+01
1.716067854654013729e+02,2.515230425522488389e+01
3.514499305680749899e+02,1.189145037801758917e+02
3.388215409416877719e+02,2.871927666248693356e+01
1.433947925337522236e+02,1.900214743659911676e+01
2.703044644218105077e+02,4.709437706758632203e+01
3.305650364739187239e+02,2.599160668244338268e+01
3.300523881980963665e+02,1.117621277748723259e+02
4.591163964502867856e+01,2.847764062268293017e+01
5.135799601478041154e+01,1.029595447069857244e+02
3.483554681619107214e+02,4.399861998259255103e+01
1.429011992665450634e+02,3.558935017548650137e+01
8.636255616575743943e+01,6.221010870870156850e+01
1.501317912415217961e+02,7.088037744203251123e+01
2.040551987018299371e+02,6.840080060033224640e+01
1.965983231386992145e+02,1.186013370791730068e+02
2.346761473944843885e+02,4.067063281214573323e+01
1.887559089075854786e+02,1.503738792869325103e+01
1.910131994062639933e+02,8.317166876263968334e+01
2.215748550257711145e+02,1.183404673820298711e+02
8.455314089483860585e+01,5.814619676789210700e+01
2.360586569934565659e+02,1.159721091711640497e+02
4.234245579302745455e+01,9.928121373768992441e+01
4.500135522633803475e+01,1.081722309902952617e+02
1.033370331664320787e+02,8.841347946762564902e+01
2.065472410625148427e+02,3.830373373863007913e+01
3.540984980403772511e+02,1.446673024259645146e+01
1.478168684029578230e+02,1.169252755199089364e+02
2.622928107454443420e+02,8.755912126316812305e+01
1.993117753127546905e+02,4.018237253188906521e+01
2.065734089342871016e+02,4.033781540228482676e+00
1.179559059937142251e+01,5.096603834240933395e+01
8.852801082603230043e+01,9.344698645749576826e+01
1.449889865970015421e+02,2.500017807286038263e+01
1.699110920250882941e+02,5.161555991605366600e+00
2.278528296904513581e+02,2.330390515817684971e+01
2.318533893009817461e+02,4.502877817746119860e+01
3.434510972325126659e+02,8.030613558998334156e+01
3.555685651026528262e+02,1.179636797685932379e+02
3.382452923257700661e+01,7.071714834436761521e+01
3.441449337178573842e+02,3.556762376358317823e+01
1.255919394494366372e+02,9.058858213817464389e+01
2.621097575044189512e+02,9.233661682276398608e+00
2.602536745882811715e+02,1.115019901535308975e+02
1.382077476339563020e+02,2.235789458209357150e+01
1.105115036894118532e+02,9.059915793974448661e+01
2.769514258664009390e+02,9.911834700497486494e+01
1.397854962223365476e+02,2.209479403677519116e+01
1.389802751593695405e+02,1.086756610679811672e+02
8.163461325809741709e+01,3.103726798725872982e+01
3.995027807629340089e+01,1.510074356652323502e+01
5.191562431230578767e+01,9.359575615060032305e+01
3.504474534733893734e+02,7.243756367323337031e+01
6.791839091393428873e+01,2.191010465292842824e+01
2.745475794892824979e+02,9.997249196728431286e+01
1.516489259288349842e+02,2.210732778989666159e+01
3.281076707791837066e+02,4.961699136697248491e+00
4.775251412368267268e+01,3.760119665144099343e+00
3.518757451516174584e-01,2.655091732970761598e+01
1.363201462562786332e+02,6.217058050656256718e+00
3.520257847446467849e+02,1.051530422181977826e+02
3.340298932024363694e+02,7.403401824355455574e+01
1.861813022116907490e+01,2.937706595403325593e+01
1.465223940457730691e+02,1.649663527222351433e+01
2.385637633980314263e+02,2.093129304957009751e+01
1.248536893699478725e+02,7.774627012390116931e+01
3.295040413795506993e+02,9.268408748464572966e+01
2.471856271325155774e+02,2.948724392477975798e+01
1.293853380800987054e+02,2.214316265812753315e+01
2.272527387767732137e+02,1.106548828347326321e+02
2.812308672972631030e+02,1.094755696188917824e+02
2.357344315644395181e+02,4.921796729986090924e+01
1.894949568448645891e+02,1.126932820364652628e+02
2.658951985031902154e+02,5.868503298904639287e+00
1.171201263714444423e+02,4.791521098039438442e+01
